Normalized Load (%),Heat Rate (mmBTU/MWh)
0.5609060404874759,8.462314469028176
0.584016248882872,8.374837764240109
0.607126457278268,8.32448494598197
0.630236665673664,8.32798723669211
0.65334687406906,8.319520186937625
0.676457082464456,8.28537624459053
0.699567290859852,8.23817262456415
0.7226774992552479,8.233664764792296
0.745787707650644,8.229740638831943
0.76889791604604,8.263278285811262
0.792008124441436,8.26197900108269
0.815118332836832,8.264432705632746
0.838228541232228,8.269981417544365
0.861338749627624,8.278426044953143
0.8844489580230199,8.285382933437571
0.9075591664184159,8.293069760324528
0.930669374813812,8.206653753025595
0.953779583209208,8.200930662743923
0.976889791604604,8.241631666532367
1.0,8.251851384436307
