Normalized Load (%),Heat Rate (mmBTU/MWh)
0.571475568482372,31.4168799865492
0.5940294859306682,27.170067816598106
0.6165834033789644,24.521546994815328
0.6391373208272606,23.067729843778352
0.6616912382755569,22.452952232983144
0.684245155723853,22.369473578852812
0.7067990731721493,22.557476844726235
0.7293529906204455,22.805068540868053
0.7519069080687417,22.94827872446186
0.7744608255170379,22.87106099961612
0.7970147429653341,22.505292517359592
0.8195686604136303,21.830773975640007
0.8421225778619266,20.87522961932767
0.8646764953102227,19.714307240218655
0.8872304127585189,18.47968497268979
0.9097843302068152,17.334977769806585
0.9323382476551114,16.482857248392904
0.9548921651034076,16.207117473924807
0.9774460825517037,16.831345999975973
1.0,18.710477739346267
