Normalized Load (%),Heat Rate (mmBTU/MWh)
0.1844660227779598,13.365493354149798
0.22738886368438296,12.595485458547206
0.2703117045908061,12.133577587252038
0.3132345454972293,11.882366429864616
0.35615738640365247,11.488554201746695
0.39908022731007564,11.225308790181922
0.4420030682164988,11.044176597899693
0.484925909122922,10.925262825488804
0.5278487500293452,10.732301209134562
0.5707715909357683,10.73885033869141
0.6136944318421915,10.647044869610397
0.6566172727486147,10.59801631710583
0.6995401136550378,10.48130989700367
0.7424629545614609,10.52090878963869
0.7853857954678841,10.48185769165559
0.8283086363743073,10.440198041689465
0.8712314772807305,10.40407447420262
0.9141543181871536,10.387479175778886
0.9570771590935768,10.477500043675146
1.0,10.333868160362973
