Normalized Load (%),Heat Rate (mmBTU/MWh)
0.6428571125413475,13.008209565145721
0.6616541066181186,12.897584892580792
0.6804511006948899,12.851776922938694
0.699248094771661,12.797427849227414
0.7180450888484322,12.74306075870333
0.7368420829252034,12.680053989411185
0.7556390770019745,12.60668634577938
0.7744360710787458,12.528556641356113
0.793233065155517,12.456448770066013
0.8120300592322881,12.415371297967784
0.8308270533090594,12.325405625232904
0.8496240473858305,12.215291385856228
0.8684210414626017,12.149279974018224
0.8872180355393728,12.091243593360234
0.906015029616144,12.035774264403175
0.9248120236929153,11.983302270454052
0.9436090177696864,11.969179774605191
0.9624060118464576,11.91940893035689
0.9812030059232288,11.916086674093071
1.0,11.897360111130906
