Normalized Load (%),Heat Rate (mmBTU/MWh)
0.6578947082825702,15.011712889699691
0.6759002499519087,14.939593830945416
0.6939057916212471,14.872877856793249
0.7119113332905854,14.811297647851568
0.7299168749599239,14.75456647485033
0.7479224166292623,14.702378198641071
0.7659279582986007,14.654407270196904
0.783933499967939,14.61030873061252
0.8019390416372775,14.569718211104185
0.8199445833066159,14.532251933009746
0.8379501249759543,14.497506707788627
0.8559556666452928,14.465059937021834
0.8739612083146311,14.434469612411945
0.8919667499839695,14.405274315783114
0.909972291653308,14.373075578583519
0.9279778333226463,14.235370932735306
0.9459833749919848,14.116553786111313
0.9639889166613231,14.02074950023795
0.9819944583306616,13.952220148460759
1.0,13.915364515944495
