Normalized Load (%),Heat Rate (mmBTU/MWh)
0.6019900502105886,16.73719757431391
0.6229379423047682,16.414762666234992
0.6438858343989478,16.350241391321003
0.6648337264931272,16.38959876197947
0.6857816185873068,16.433107753022433
0.7067295106814864,16.47763607427563
0.7276774027756658,16.519859210720263
0.7486252948698454,16.556260422493033
0.769573186964025,16.583130744886116
0.7905210790582046,16.596568988347162
0.8114689711523841,16.592481738479307
0.8324168632465636,16.545717733484224
0.8533647553407432,16.429605081911117
0.8743126474349228,16.278148240112802
0.8952605395291022,16.08630113684538
0.9162084316232818,15.848821677740702
0.9371563237174614,15.560271745306405
0.958104215811641,15.21501719892585
0.9790521079058205,14.84087369249815
1.0,14.779801583639603
