Normalized Load (%),Heat Rate (mmBTU/MWh)
0.6331877686956618,12.94864028810483
0.6524936756064165,12.860118420426279
0.6717995825171711,12.773405058255264
0.6911054894279258,12.688537444879087
0.7104113963386804,12.605546965192932
0.7297173032494351,12.524459145699883
0.7490232101601897,12.44529365451091
0.7683291170709443,12.368064301344877
0.7876350239816989,12.29277903752854
0.8069409308924536,12.219439955996549
0.8262468378032082,12.157019519584615
0.8455527447139629,12.121530117162138
0.8648586516247175,12.084051707270607
0.8841645585354722,12.044647997913842
0.9034704654462268,12.02874514607252
0.9227763723569815,12.050880969635946
0.9420822792677361,12.06744585919255
0.9613881861784908,11.932126959251512
0.9806940930892454,11.821235926486164
1.0,11.771823238178962
