group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
Stoker (Other Solid Fuel),10333_1,0,1.0,318.245949583784,9.292631303676936,76.7750015258789,640.748938511751,4.592834111917296,12.218276233594292,59.48820159376113,76.7750015258789,,,,,,,
Stoker (Other Solid Fuel),10525_ES5A,0,1.0,719.4559638949464,-0.4293813491897569,48.099998474121094,895.4374861842763,-4.1057286471782914,9.63152534576774,45.63098048876031,48.099998474121094,,,,,,,
Stoker (Other Solid Fuel),3982_2,0,1.0,53.364117713900534,13.253786222801397,13.875,61.394108877245586,12.55209301838167,15.305060900673396,10.552290081177313,13.875,,,,,,,
Stoker (Other Solid Fuel),54238_BIOMS1,0,1.0,159.91273920183073,12.502972771896223,46.25,1133.225253387893,-8.937697229212484,13.261542900172994,45.30223491442937,46.25,,,,,,,
Stoker (Other Solid Fuel),54415_EUBLR,0,1.0,97.98016264771529,12.848327425159297,36.07500076293945,396.15247037237475,3.7621731201688684,13.178939051119954,32.14030166736607,36.07500076293945,,,,,,,
Stoker (Other Solid Fuel),54751_01,0,1.0,21.522713084617415,13.01602181113114,32.375,551.148741618441,-4.325874029537624,20.867056520152996,24.036725272587795,32.375,,,,,,,
Stoker (Other Solid Fuel),55867_BLR-1,0,3.0,-27.40841297286313,14.755000416450404,61.974998474121094,51.64665051888929,13.191759472710824,34.07746751188315,57.346001702334874,61.974998474121094,258.1493623380842,8.397508299259188,14.362277831679833,45.09384528651357,45.16812102957523,58.17656221119059,61.974998474121094
